13292,0.0408
13293,0.0343
13294,0.0225
13295,0.0136
13296,0.0097
13297,0.0067
13298,0.0047
13299,0.0063
13300,0.0092
13301,0.0196
13302,0.0311
13303,0.038
13304,0.0415
13305,0.0464
13306,0.0469
13307,0.0548
13308,0.0627
13309,0.0587
13310,0.076
13311,0.0704
13312,0.0675
13313,0.0673
13314,0.0616
13315,0.0515
13316,0.0424
13317,0.0339
13318,0.0267
13319,0.0206
13320,0.0129
13321,0.009
13322,0.0053
13323,0.0056
13324,0.0061
13325,0.0091
13326,0.0155
13327,0.024
13328,0.0317
13329,0.0368
13330,0.0449
13331,0.0498
13332,0.0559
13333,0.0573
13334,0.0567
13335,0.0569
13336,0.0573
13337,0.0491
13338,0.0489
13339,0.0385
13340,0.0335
13341,0.0315
13342,0.0278
13343,0.0235
13344,0.0147
13345,0.0079
13346,0.0058
13347,0.0052
13348,0.0041
13349,0.0057
13350,0.0088
13351,0.0145
13352,0.0204
13353,0.0295
13354,0.0357
13355,0.0445
13356,0.0478
13357,0.0504
13358,0.0466
13359,0.0476
13360,0.0468
13361,0.0426
13362,0.0399
13363,0.0319
13364,0.0284
13365,0.0257
13366,0.0193
13367,0.0132
13368,0.0081
13369,0.0043
13370,0.0039
13371,0.0049
13372,0.0096
13373,0.0191
13374,0.0289
13375,0.0364
13376,0.0442
13377,0.0454
13378,0.0423
13379,0.0501
13380,0.0528
13381,0.0545
13382,0.0637
13383,0.065
13384,0.0646
13385,0.0678
13386,0.0585
13387,0.044
13388,0.0335
13389,0.0281
13390,0.0202
13391,0.0134
13392,0.0091
13393,0.0045
13394,0.0043
13395,0.0064
13396,0.0093
13397,0.0195
13398,0.0305
13399,0.0384
13400,0.0446
13401,0.0425
13402,0.0427
13403,0.0522
13404,0.0555
13405,0.0543
13406,0.063
13407,0.0686
13408,0.0646
13409,0.0697
13410,0.0621
13411,0.0497
13412,0.0389
13413,0.0312
13414,0.0206
13415,0.0156
13416,0.0097
13417,0.0061
13418,0.0055
13419,0.0047
13420,0.0103
13421,0.019
13422,0.0309
13423,0.0402
13424,0.045
13425,0.0407
13426,0.0431
13427,0.0503
13428,0.0549
13429,0.055
13430,0.0672
13431,0.0725
13432,0.0706
13433,0.0653
13434,0.0617
13435,0.044
13436,0.0357
13437,0.0356
13438,0.0274
13439,0.0149
13440,0.0101
13441,0.0057
13442,0.005
13443,0.0061
13444,0.0117
13445,0.0185
13446,0.0313
13447,0.04
13448,0.0458
13449,0.0469
13450,0.0474
13451,0.0494
13452,0.0584
13453,0.0592
13454,0.0661
13455,0.0701
13456,0.0664
13457,0.0656
13458,0.0598
13459,0.0496
13460,0.0415
13461,0.0362
13462,0.0253
13463,0.0157
13464,0.0104
13465,0.0071
13466,0.0051
13467,0.0065
13468,0.01
13469,0.0184
13470,0.0296
13471,0.0417
13472,0.0437
13473,0.0452
13474,0.0485
13475,0.0534
13476,0.0594
13477,0.0622
13478,0.0692
13479,0.0612
13480,0.0667
13481,0.0592
13482,0.0534
13483,0.0423
13484,0.0395
13485,0.034
13486,0.0267
13487,0.0173
13488,0.0112
13489,0.0075
13490,0.0055
13491,0.0049
13492,0.0059
13493,0.0079
13494,0.0172
13495,0.0286
13496,0.037
13497,0.039
13498,0.0428
13499,0.0501
13500,0.0541
13501,0.0533
13502,0.0536
13503,0.0538
13504,0.0517
13505,0.052
13506,0.0539
13507,0.0415
13508,0.0353
13509,0.0345
13510,0.0276
13511,0.0239
13512,0.0148
13513,0.0091
13514,0.0057
13515,0.0053
13516,0.0041
13517,0.0055
13518,0.0092
13519,0.0156
13520,0.0226
13521,0.03
13522,0.0377
13523,0.0435
13524,0.0501
13525,0.0496
13526,0.0466
13527,0.0464
13528,0.0451
13529,0.0446
13530,0.0391
13531,0.0352
13532,0.0311
13533,0.0272
13534,0.0192
13535,0.0126
13536,0.0085
13537,0.0044
13538,0.0038
13539,0.0053
13540,0.0105
13541,0.0172
13542,0.0306
13543,0.0389
13544,0.0474
13545,0.0403
13546,0.0408
13547,0.0493
13548,0.052
13549,0.0549
13550,0.0613
13551,0.0677
13552,0.0648
13553,0.0669
13554,0.0598
13555,0.0455
13556,0.0348
13557,0.0276
13558,0.0192
13559,0.014
13560,0.0093
13561,0.0045
13562,0.0044
13563,0.0061
13564,0.0101
13565,0.0176
13566,0.0294
13567,0.0411
13568,0.0453
13569,0.0401
13570,0.0436
13571,0.0499
13572,0.0555
13573,0.0574
13574,0.0644
13575,0.0671
13576,0.0669
13577,0.0686
13578,0.0591
13579,0.0487
13580,0.0391
13581,0.033
13582,0.0223
13583,0.0158
13584,0.0102
13585,0.0063
13586,0.0053
13587,0.0056
13588,0.0111
13589,0.0173
13590,0.0315
13591,0.04
13592,0.0452
13593,0.0451
13594,0.0434
13595,0.0515
13596,0.056
13597,0.0549
13598,0.0673
13599,0.0685
13600,0.0692
13601,0.0709
13602,0.0603
13603,0.0514
13604,0.0401
13605,0.0378
13606,0.0212
13607,0.0163
13608,0.0102
13609,0.0064
13610,0.0049
13611,0.0062
13612,0.0116
13613,0.0197
13614,0.0309
13615,0.0399
13616,0.0453
13617,0.0458
13618,0.046
13619,0.0513
13620,0.0553
13621,0.0582
13622,0.0643
13623,0.0698
13624,0.0708
13625,0.0711
13626,0.0618
13627,0.05
13628,0.0399
13629,0.0348
13630,0.025
13631,0.0156
13632,0.0108
13633,0.0074
13634,0.0051
13635,0.0058
13636,0.01
13637,0.0191
13638,0.0324
13639,0.0386
13640,0.0436
13641,0.044
13642,0.0478
13643,0.0562
13644,0.0603
13645,0.0615
13646,0.0705
13647,0.0703
13648,0.0702
13649,0.0708
13650,0.0643
13651,0.0527
13652,0.0423
13653,0.0376
13654,0.0304
13655,0.0213
13656,0.0151
13657,0.0094
13658,0.0059
13659,0.0061
13660,0.0066
13661,0.0098
13662,0.015
13663,0.0223
13664,0.0309
13665,0.0384
13666,0.0432
13667,0.05
13668,0.054
13669,0.0541
13670,0.0535
13671,0.0533
13672,0.0537
13673,0.0353
13674,0.0271
13675,0.0197
13676,0.0203
13677,0.0196
13678,0.0175
13679,0.0131
13680,0.0102
13681,0.0059
13682,0.0032
13683,0.0042
13684,0.004
13685,0.0062
13686,0.0082
13687,0.0146
13688,0.0236
13689,0.0284
13690,0.035
13691,0.0428
13692,0.0449
13693,0.0464
13694,0.0421
13695,0.0444
13696,0.0433
13697,0.041
13698,0.0376
13699,0.0328
13700,0.0308
13701,0.0272
13702,0.0194
13703,0.0144
13704,0.0081
13705,0.0054
13706,0.0053
13707,0.0063
13708,0.0089
13709,0.0185
13710,0.0266
13711,0.0397
13712,0.0423
13713,0.0392
13714,0.0442
13715,0.0484
13716,0.053
13717,0.0529
13718,0.0598
13719,0.0657
13720,0.0675
13721,0.0665
13722,0.0508
13723,0.0503
13724,0.0335
13725,0.0304
13726,0.0192
13727,0.0141
13728,0.0097
13729,0.0056
13730,0.0046
13731,0.0071
13732,0.0096
13733,0.0193
13734,0.0291
13735,0.0398
13736,0.0418
13737,0.0408
13738,0.0442
13739,0.0525
13740,0.056
13741,0.0582
13742,0.0647
13743,0.0692
13744,0.0704
13745,0.0666
13746,0.0601
13747,0.0467
13748,0.0414
13749,0.0318
13750,0.0236
13751,0.0152
13752,0.0106
13753,0.0072
13754,0.0059
13755,0.0053
13756,0.0117
13757,0.0193
13758,0.0301
13759,0.0406
13760,0.0445
13761,0.0426
13762,0.0455
13763,0.0488
13764,0.0561
13765,0.058
13766,0.0609
13767,0.0674
13768,0.0662
13769,0.0685
13770,0.0578
13771,0.0517
13772,0.041
13773,0.0356
13774,0.0234
13775,0.0145
13776,0.011
13777,0.0072
13778,0.0055
13779,0.0057
13780,0.0111
13781,0.0192
13782,0.0307
13783,0.0433
13784,0.045
13785,0.0415
13786,0.0492
13787,0.0497
13788,0.0583
13789,0.0605
13790,0.064
13791,0.0683
13792,0.0699
13793,0.0715
13794,0.0495
13795,0.0489
13796,0.0465
13797,0.0345
13798,0.0256
13799,0.0191
13800,0.0127
13801,0.0069
13802,0.0064
13803,0.0065
13804,0.0106
13805,0.0194
13806,0.0311
13807,0.0409
13808,0.0441
13809,0.0436
13810,0.0481
13811,0.0548
13812,0.0613
13813,0.0677
13814,0.0741
13815,0.0723
13816,0.0693
13817,0.0736
13818,0.0633
13819,0.0539
13820,0.0458
13821,0.0394
13822,0.0285
13823,0.0215
13824,0.0153
13825,0.0093
13826,0.0067
13827,0.0057
13828,0.0063
13829,0.0106
13830,0.0156
13831,0.0218
13832,0.0334
13833,0.0384
13834,0.0435
13835,0.0476
13836,0.0537
13837,0.0577
13838,0.0545
13839,0.0547
13840,0.056
13841,0.0535
13842,0.0446
13843,0.0416
13844,0.0419
13845,0.0352
13846,0.029
13847,0.0252
13848,0.016
13849,0.0082
13850,0.0071
13851,0.0046
13852,0.0038
13853,0.0053
13854,0.0087
13855,0.0138
13856,0.0209
13857,0.0282
13858,0.0356
13859,0.0419
13860,0.0505
13861,0.0514
13862,0.0488
13863,0.05
13864,0.0478
13865,0.0474
13866,0.0426
13867,0.0379
13868,0.0325
13869,0.0269
13870,0.0194
13871,0.0158
13872,0.0106
13873,0.0059
13874,0.0052
13875,0.0049
13876,0.0095
13877,0.0197
13878,0.0286
13879,0.0373
13880,0.0403
13881,0.0372
13882,0.0426
13883,0.0481
13884,0.0503
13885,0.0605
13886,0.0649
13887,0.0658
13888,0.0679
13889,0.0671
13890,0.0578
13891,0.0475
13892,0.0348
13893,0.0276
13894,0.0202
13895,0.0125
13896,0.0095
13897,0.0048
13898,0.0046
13899,0.0066
13900,0.0099
13901,0.0172
13902,0.0305
13903,0.0458
13904,0.0454
13905,0.0438
13906,0.0421
13907,0.0497
13908,0.0547
13909,0.0569
13910,0.0618
13911,0.0651
13912,0.0705
13913,0.0694
13914,0.0569
13915,0.0531
13916,0.0374
13917,0.0297
13918,0.0206
13919,0.0143
13920,0.009
13921,0.0061
13922,0.0052
13923,0.0057
13924,0.0103
13925,0.0175
13926,0.0295
13927,0.0441
13928,0.0455
13929,0.0408
13930,0.0462
13931,0.0515
13932,0.0583
13933,0.0556
13934,0.0569
13935,0.0572
13936,0.0656
13937,0.0619
13938,0.0581
13939,0.0555
13940,0.0419
13941,0.0332
13942,0.0204
13943,0.013
13944,0.0101
13945,0.0058
13946,0.0052
13947,0.0068
13948,0.0097
13949,0.0193
13950,0.0308
13951,0.0436
13952,0.0439
13953,0.0407
13954,0.0452
13955,0.0503
13956,0.0562
13957,0.0597
13958,0.0676
13959,0.0664
13960,0.0715
13961,0.0725
13962,0.0596
13963,0.0511
13964,0.0446
13965,0.0319
13966,0.0223
13967,0.0156
13968,0.0099
13969,0.0084
13970,0.0062
13971,0.0065
13972,0.0089
13973,0.0195
13974,0.0313
13975,0.0418
13976,0.0381
13977,0.0441
13978,0.0432
13979,0.0544
13980,0.0591
13981,0.0655
13982,0.0745
13983,0.0744
13984,0.0698
13985,0.0736
13986,0.0628
13987,0.0534
13988,0.0446
13989,0.0392
13990,0.027
13991,0.0203
13992,0.0155
13993,0.0086
13994,0.0058
13995,0.0057
13996,0.0056
13997,0.0099
13998,0.0157
13999,0.0231
14000,0.0322
14001,0.0381
14002,0.0465
14003,0.0511
14004,0.0559
14005,0.0566
14006,0.0559
14007,0.0571
14008,0.0544
14009,0.0532
14010,0.049
14011,0.0433
14012,0.0398
14013,0.0332
14014,0.0265
14015,0.022
14016,0.0136
14017,0.0083
14018,0.0064
14019,0.0044
14020,0.0037
14021,0.0052
14022,0.0079
14023,0.0143
14024,0.0202
14025,0.0281
14026,0.0373
14027,0.0424
14028,0.0467
14029,0.0513
14030,0.0489
14031,0.0478
14032,0.0504
14033,0.0465
14034,0.0405
14035,0.0356
14036,0.0314
14037,0.0263
14038,0.0192
14039,0.0138
14040,0.0085
14041,0.0051
14042,0.0039
14043,0.0052
14044,0.0091
14045,0.0173
14046,0.0288
14047,0.0446
14048,0.0422
14049,0.0408
14050,0.0431
14051,0.0516
14052,0.0568
14053,0.0581
14054,0.0683
14055,0.0654
14056,0.0667
14057,0.0721
14058,0.0596
14059,0.0469
14060,0.037
14061,0.0295
14062,0.0193
14063,0.0132
14064,0.008
14065,0.0048
14066,0.0049
14067,0.0058
14068,0.0074
14069,0.0158
14070,0.0286
14071,0.0411
14072,0.0444
14073,0.0386
14074,0.0411
14075,0.0533
14076,0.0537
14077,0.0585
14078,0.0662
14079,0.0682
14080,0.0695
14081,0.0746
14082,0.0599
14083,0.0493
14084,0.0395
14085,0.0303
14086,0.0198
14087,0.0147
14088,0.0108
14089,0.0062
14090,0.0045
14091,0.0059
14092,0.0112
14093,0.0178
14094,0.03
14095,0.0433
14096,0.0473
14097,0.0415
14098,0.0428
14099,0.0508
14100,0.057
14101,0.0566
14102,0.0629
14103,0.0701
14104,0.0638
14105,0.0775
14106,0.0591
14107,0.0519
14108,0.0424
14109,0.0321
14110,0.0204
14111,0.0145
14112,0.01
14113,0.0053
14114,0.0048
14115,0.0068
14116,0.01
14117,0.0191
14118,0.0315
14119,0.0436
14120,0.0463
14121,0.0418
14122,0.0445
14123,0.052
14124,0.0572
14125,0.0619
14126,0.0688
14127,0.0695
14128,0.073
14129,0.072
14130,0.0637
14131,0.0518
14132,0.0421
14133,0.0328
14134,0.0219
14135,0.0159
14136,0.0106
14137,0.0065
14138,0.0051
14139,0.0061
14140,0.0108
14141,0.0188
14142,0.0266
14143,0.0437
14144,0.0475
14145,0.0446
14146,0.0482
14147,0.0575
14148,0.0632
14149,0.0674
14150,0.0698
14151,0.0726
14152,0.0739
14153,0.0656
14154,0.0657
14155,0.0546
14156,0.044
14157,0.0368
14158,0.0274
14159,0.0215
14160,0.0139
14161,0.0087
14162,0.0058
14163,0.0058
14164,0.0062
14165,0.0094
14166,0.0151
14167,0.0261
14168,0.0343
14169,0.0414
14170,0.0459
14171,0.0577
14172,0.0566
14173,0.0559
14174,0.0539
14175,0.0571
14176,0.0552
14177,0.0527
14178,0.0504
14179,0.0434
14180,0.0398
14181,0.0347
14182,0.0306
14183,0.0294
14184,0.016
14185,0.0088
14186,0.0058
14187,0.0048
14188,0.0039
14189,0.0051
14190,0.0089
14191,0.0149
14192,0.0217
14193,0.0293
14194,0.0389
14195,0.0464
14196,0.0472
14197,0.0497
14198,0.048
14199,0.0452
14200,0.0471
14201,0.0458
14202,0.0419
14203,0.036
14204,0.0349
14205,0.0242
14206,0.0179
14207,0.0134
14208,0.0076
14209,0.0047
14210,0.0037
14211,0.0057
14212,0.0086
14213,0.0184
14214,0.0296
14215,0.0408
14216,0.0447
14217,0.0423
14218,0.0432
14219,0.0529
14220,0.0558
14221,0.0593
14222,0.0703
14223,0.0698
14224,0.0705
14225,0.0721
14226,0.0602
14227,0.0501
14228,0.0384
14229,0.0317
14230,0.0178
14231,0.0133
14232,0.0088
14233,0.0057
14234,0.0048
14235,0.0052
14236,0.0099
14237,0.0186
14238,0.0293
14239,0.0449
14240,0.0467
14241,0.0427
14242,0.0464
14243,0.0542
14244,0.0579
14245,0.0597
14246,0.0721
14247,0.0689
14248,0.0748
14249,0.0751
14250,0.0644
14251,0.0521
14252,0.0409
14253,0.0332
14254,0.0202
14255,0.0145
14256,0.0101
14257,0.0051
14258,0.0044
14259,0.0061
14260,0.0104
14261,0.0182
14262,0.0319
14263,0.0462
14264,0.046
14265,0.0432
14266,0.0475
14267,0.0545
14268,0.0613
14269,0.0584
14270,0.0654
14271,0.0716
14272,0.0704
14273,0.077
14274,0.0676
14275,0.0512
14276,0.0442
14277,0.0343
14278,0.0223
14279,0.0134
14280,0.0091
14281,0.006
14282,0.0041
14283,0.0057
14284,0.0106
14285,0.0202
14286,0.0314
14287,0.0477
14288,0.0491
14289,0.0438
14290,0.047
14291,0.0531
14292,0.055
14293,0.0596
14294,0.0723
14295,0.0718
14296,0.0725
14297,0.0743
14298,0.0646
14299,0.0518
14300,0.0431
14301,0.0374
14302,0.0232
14303,0.0145
14304,0.0098
14305,0.007
14306,0.0046
14307,0.0057
14308,0.0115
14309,0.0173
14310,0.0302
14311,0.0461
14312,0.0498
14313,0.0449
14314,0.0501
14315,0.0563
14316,0.0641
14317,0.0682
14318,0.0747
14319,0.0704
14320,0.0764
14321,0.0735
14322,0.0636
14323,0.0535
14324,0.0438
14325,0.0343
14326,0.0265
14327,0.0237
14328,0.0157
14329,0.0083
14330,0.0066
14331,0.0059
14332,0.0063
14333,0.0084
14334,0.0173
14335,0.0242
14336,0.0354
14337,0.0395
14338,0.046
14339,0.0491
14340,0.057
14341,0.0543
14342,0.0565
14343,0.056
14344,0.0579
14345,0.0512
14346,0.0501
14347,0.0436
14348,0.0375
14349,0.0322
14350,0.0298
14351,0.0218
14352,0.0131
14353,0.0086
14354,0.0059
14355,0.0052
14356,0.003
14357,0.0042
14358,0.0086
14359,0.0141
14360,0.0223
14361,0.0297
14362,0.0372
14363,0.0428
14364,0.0495
14365,0.0519
14366,0.0473
14367,0.0486
14368,0.0508
14369,0.0468
14370,0.0409
14371,0.0373
14372,0.0348
14373,0.0257
14374,0.017
14375,0.0112
14376,0.0076
14377,0.0049
14378,0.004
14379,0.005
14380,0.0092
14381,0.0182
14382,0.0307
14383,0.0456
14384,0.0494
14385,0.0396
14386,0.0458
14387,0.0541
14388,0.0549
14389,0.0571
14390,0.0677
14391,0.0723
14392,0.0696
14393,0.0703
14394,0.0595
14395,0.0503
14396,0.039
14397,0.0281
14398,0.0186
14399,0.0114
14400,0.0078
14401,0.0043
14402,0.0048
14403,0.0053
14404,0.0095
14405,0.0176
14406,0.0293
14407,0.0458
14408,0.0541
14409,0.0432
14410,0.0453
14411,0.0523
14412,0.0585
14413,0.0594
14414,0.0674
14415,0.0762
14416,0.0708
14417,0.0696
14418,0.0641
14419,0.0569
14420,0.0445
14421,0.0297
14422,0.0218
14423,0.0118
14424,0.0087
14425,0.0044
14426,0.0047
14427,0.0052
14428,0.0097
14429,0.0181
14430,0.0325
14431,0.0438
14432,0.0536
14433,0.0438
14434,0.0462
14435,0.0522
14436,0.0592
14437,0.0608
14438,0.0689
14439,0.0725
14440,0.0712
14441,0.0731
14442,0.0637
14443,0.0475
14444,0.0388
14445,0.031
14446,0.0198
14447,0.0128
14448,0.0092
14449,0.0061
14450,0.0046
14451,0.0048
14452,0.0106
14453,0.0198
14454,0.0318
14455,0.045
14456,0.0484
14457,0.0429
14458,0.0483
14459,0.0508
14460,0.0578
14461,0.0619
14462,0.0709
14463,0.0734
14464,0.0689
14465,0.074
14466,0.0608
14467,0.0539
14468,0.052
14469,0.0364
14470,0.0215
14471,0.0144
14472,0.0104
14473,0.0059
14474,0.0045
14475,0.0059
14476,0.0097
14477,0.0184
14478,0.0318
14479,0.0457
14480,0.0518
14481,0.0462
14482,0.0486
14483,0.0547
14484,0.0612
14485,0.0661
14486,0.0727
14487,0.0736
14488,0.0718
14489,0.0714
14490,0.0646
14491,0.0518
14492,0.0472
14493,0.0393
14494,0.0299
14495,0.0226
14496,0.0128
14497,0.0067
14498,0.0063
14499,0.0057
14500,0.0066
14501,0.0092
14502,0.0142
14503,0.0254
14504,0.0342
14505,0.0415
14506,0.0458
14507,0.0509
14508,0.0545
14509,0.0693
14510,0.0554
14511,0.0567
14512,0.0566
14513,0.0519
14514,0.049
14515,0.0385
14516,0.0408
14517,0.036
14518,0.0313
14519,0.0222
14520,0.0129
14521,0.0077
14522,0.0052
14523,0.0057
14524,0.0041
14525,0.0048
14526,0.0077
14527,0.0154
14528,0.0218
14529,0.0285
14530,0.0403
14531,0.0453
14532,0.0513
14533,0.054
14534,0.0483
14535,0.0496
14536,0.0465
14537,0.0449
14538,0.0408
14539,0.0364
14540,0.0316
14541,0.0247
14542,0.0178
14543,0.0128
14544,0.0086
14545,0.0042
14546,0.0044
14547,0.0051
14548,0.0093
14549,0.0189
14550,0.0297
14551,0.0417
14552,0.0505
14553,0.0412
14554,0.0457
14555,0.0494
14556,0.0534
14557,0.0547
14558,0.0619
14559,0.069
14560,0.0718
14561,0.0719
14562,0.062
14563,0.0492
14564,0.0377
14565,0.0288
14566,0.0177
14567,0.0109
14568,0.0078
14569,0.0041
14570,0.004
14571,0.0059
14572,0.0105
14573,0.0195
14574,0.0324
14575,0.0441
14576,0.0485
14577,0.0396
14578,0.0446
14579,0.0503
14580,0.0549
14581,0.0601
14582,0.0689
14583,0.0715
14584,0.0724
14585,0.0729
14586,0.0612
14587,0.0554
14588,0.0427
14589,0.0305
14590,0.0202
14591,0.0125
14592,0.0077
14593,0.0049
14594,0.0043
14595,0.0051
14596,0.0104
14597,0.0198
14598,0.0325
14599,0.0439
14600,0.0563
14601,0.0455
14602,0.0489
14603,0.0498
14604,0.0598
14605,0.0595
14606,0.07
14607,0.0722
14608,0.0747
14609,0.0705
14610,0.0631
14611,0.0545
14612,0.0437
14613,0.0332
14614,0.0209
14615,0.0118
14616,0.0086
14617,0.0045
14618,0.0044
14619,0.0044
14620,0.0125
14621,0.02
14622,0.0292
14623,0.0425
14624,0.0504
14625,0.0438
14626,0.0483
14627,0.0515
14628,0.0582
14629,0.0616
14630,0.0693
14631,0.0708
14632,0.066
14633,0.0685
14634,0.065
14635,0.0549
14636,0.0476
14637,0.0374
14638,0.0241
14639,0.0168
14640,0.0097
14641,0.0066
14642,0.0047
14643,0.0063
14644,0.0096
14645,0.0188
14646,0.0306
14647,0.0415
14648,0.0498
14649,0.0467
14650,0.0508
14651,0.0592
14652,0.0634
14653,0.0723
14654,0.074
14655,0.0736
14656,0.0731
14657,0.0708
14658,0.0611
14659,0.0548
14660,0.0471
14661,0.0355
14662,0.0288
14663,0.0199
14664,0.0146
14665,0.0079
14666,0.0066
14667,0.0014
14668,0.0053
14669,0.009
14670,0.0132
14671,0.0228
14672,0.0306
14673,0.0391
14674,0.0446
14675,0.052
14676,0.0526
14677,0.0573
14678,0.0544
14679,0.0539
14680,0.0553
14681,0.0515
14682,0.0498
14683,0.0402
14684,0.0359
14685,0.032
14686,0.0243
14687,0.016
14688,0.012
14689,0.0072
14690,0.0053
14691,0.0041
14692,0.0032
14693,0.0047
14694,0.0077
14695,0.0144
14696,0.0204
14697,0.0275
14698,0.038
14699,0.041
14700,0.0483
14701,0.0477
14702,0.0477
14703,0.046
14704,0.0454
14705,0.0413
14706,0.0377
14707,0.0373
14708,0.0331
14709,0.0276
14710,0.0223
14711,0.0159
14712,0.0122
14713,0.0065
14714,0.0042
14715,0.0041
14716,0.005
14717,0.0063
14718,0.0097
14719,0.0138
14720,0.0213
14721,0.0265
14722,0.0312
14723,0.0413
14724,0.0451
14725,0.0462
14726,0.0465
14727,0.0431
14728,0.0435
14729,0.0401
14730,0.036
14731,0.0336
14732,0.0323
14733,0.0247
14734,0.015
14735,0.0099
14736,0.0061
14737,0.004
14738,0.0033
14739,0.0044
14740,0.0099
14741,0.0191
14742,0.0334
14743,0.0448
14744,0.0527
14745,0.0427
14746,0.0456
14747,0.0528
14748,0.0579
14749,0.0588
14750,0.0692
14751,0.0755
14752,0.0696
14753,0.0714
14754,0.061
14755,0.0524
14756,0.0431
14757,0.0308
14758,0.0198
14759,0.0118
14760,0.0077
14761,0.0054
14762,0.0051
14763,0.0055
14764,0.0097
14765,0.0185
14766,0.0299
14767,0.0434
14768,0.0499
14769,0.042
14770,0.0441
14771,0.0505
14772,0.0578
14773,0.0615
14774,0.0678
14775,0.0706
14776,0.073
14777,0.074
14778,0.0643
14779,0.0515
14780,0.0416
14781,0.033
14782,0.0185
14783,0.0118
14784,0.0074
14785,0.0059
14786,0.0046
14787,0.0051
14788,0.0097
14789,0.02
14790,0.0315
14791,0.0492
14792,0.0478
14793,0.0438
14794,0.0459
14795,0.0486
14796,0.0559
14797,0.0564
14798,0.0655
14799,0.0524
14800,0.0655
14801,0.0751
14802,0.0598
14803,0.0466
14804,0.0417
14805,0.0304
14806,0.0166
14807,0.0112
14808,0.0071
14809,0.0052
14810,0.0041
14811,0.0053
14812,0.0079
14813,0.0157
14814,0.0263
14815,0.0425
14816,0.0493
14817,0.0441
14818,0.0463
14819,0.0507
14820,0.0604
14821,0.065
14822,0.0719
14823,0.0724
14824,0.0715
14825,0.076
14826,0.0641
14827,0.0554
14828,0.0433
14829,0.0363
14830,0.0274
14831,0.0206
14832,0.0144
14833,0.0095
14834,0.0044
14835,0.005
14836,0.0063
14837,0.008
14838,0.0154
14839,0.0264
14840,0.0341
14841,0.0395
14842,0.0464
14843,0.051
14844,0.056
14845,0.058
14846,0.059
14847,0.0561
14848,0.0567
14849,0.0571
14850,0.0522
14851,0.045
14852,0.0399
14853,0.0351
14854,0.0287
14855,0.0255
14856,0.0125
14857,0.0076
14858,0.006
14859,0.0044
14860,0.0033
14861,0.0048
14862,0.009
14863,0.0144
14864,0.0213
14865,0.0295
14866,0.0352
14867,0.0412
14868,0.0459
14869,0.0488
14870,0.0491
14871,0.0486
14872,0.0486
14873,0.0485
14874,0.0429
14875,0.0387
14876,0.0311
14877,0.0248
14878,0.0163
14879,0.01
14880,0.0069
14881,0.0038
14882,0.0036
14883,0.005
14884,0.0088
14885,0.0193
14886,0.0297
14887,0.0431
14888,0.0497
14889,0.0408
14890,0.0437
14891,0.0494
14892,0.0533
14893,0.0559
14894,0.0658
14895,0.0696
14896,0.0714
14897,0.0712
14898,0.0598
14899,0.0517
14900,0.0328
14901,0.0258
14902,0.0178
14903,0.0124
14904,0.0088
14905,0.0048
14906,0.0036
14907,0.0057
14908,0.0102
14909,0.0188
14910,0.0318
14911,0.0455
14912,0.0545
14913,0.0413
14914,0.0458
14915,0.0515
14916,0.0525
14917,0.0624
14918,0.0724
14919,0.0737
14920,0.074
14921,0.0734
14922,0.0635
14923,0.0569
14924,0.0417
14925,0.0314
14926,0.0191
14927,0.0128
14928,0.0089
14929,0.0064
14930,0.0052
14931,0.0054
14932,0.0099
14933,0.0182
14934,0.0313
14935,0.0454
14936,0.0515
14937,0.0449
14938,0.0467
14939,0.0513
14940,0.0552
14941,0.0611
14942,0.0668
14943,0.0709
14944,0.0712
14945,0.0728
14946,0.0637
14947,0.0552
14948,0.0426
14949,0.0334
14950,0.0199
14951,0.0117
14952,0.0089
14953,0.006
14954,0.0042
14955,0.0069
14956,0.0109
14957,0.0216
14958,0.0321
14959,0.0452
14960,0.0517
14961,0.0449
14962,0.0463
14963,0.0514
14964,0.0584
14965,0.0616
14966,0.0689
14967,0.0704
14968,0.0721
14969,0.071
14970,0.0597
14971,0.0459
14972,0.0367
14973,0.0291
14974,0.0168
14975,0.0153
14976,0.0109
14977,0.0058
14978,0.0055
14979,0.005
14980,0.0093
14981,0.0191
14982,0.0321
14983,0.0459
14984,0.0497
14985,0.0443
14986,0.0504
14987,0.0566
14988,0.063
14989,0.0671
14990,0.0761
14991,0.0684
14992,0.0714
14993,0.0723
14994,0.0639
14995,0.0559
14996,0.0456
14997,0.0375
14998,0.0306
14999,0.0205
15000,0.0146
15001,0.0086
15002,0.0062
15003,0.006
15004,0.005
15005,0.0089
15006,0.0149
15007,0.0264
15008,0.0324
15009,0.0378
15010,0.0466
15011,0.055
15012,0.0576
15013,0.0598
15014,0.0595
15015,0.0582
15016,0.0623
15017,0.0549
15018,0.0501
15019,0.0452
15020,0.0383
15021,0.032
15022,0.0266
15023,0.023
15024,0.0155
15025,0.0093
15026,0.0065
15027,0.0046
15028,0.0041
15029,0.0055
15030,0.0084
15031,0.0144
15032,0.0221
15033,0.0308
15034,0.0345
15035,0.0409
15036,0.0452
15037,0.0475
15038,0.0459
15039,0.0456
15040,0.0468
15041,0.0487
15042,0.0434
15043,0.0415
15044,0.0334
15045,0.0254
15046,0.0162
15047,0.0119
15048,0.0067
15049,0.0044
15050,0.0037
15051,0.005
15052,0.0096
15053,0.0185
15054,0.0281
15055,0.0449
15056,0.0494
15057,0.0418
